2024-05-11T13:55:39.000Z,758.63,109517.5
2024-05-11T13:56:43.000Z,765.54,115088.9
2024-05-11T13:57:47.000Z,764.83,106269.5
2024-05-11T13:58:51.000Z,762.77,112235.2
2024-05-11T13:59:55.000Z,760.29,122527.4
2024-05-11T14:00:59.000Z,766.03,149761.9
2024-05-11T14:02:03.000Z,-1.0E31,-1.0E31
2024-05-11T14:03:07.000Z,767.77,152348.1
2024-05-11T14:04:11.000Z,762.42,144784.2
2024-05-11T14:05:15.000Z,747.96,162129.8
2024-05-11T14:06:19.000Z,754.91,188751.3
2024-05-11T14:07:23.000Z,756.70,137273.9
2024-05-11T14:08:27.000Z,769.26,164734.9
2024-05-11T14:09:31.000Z,764.52,189905.1
2024-05-11T14:10:35.000Z,755.39,258938.3
2024-05-11T14:11:39.000Z,763.58,178976.7
2024-05-11T14:12:43.000Z,764.86,158180.6
2024-05-11T14:13:47.000Z,757.35,236229.1
2024-05-11T14:14:51.000Z,765.20,174975.3
2024-05-11T14:15:55.000Z,762.81,58954.4
2024-05-11T14:16:59.000Z,761.14,54005.3
2024-05-11T14:18:03.000Z,766.59,59146.2
2024-05-11T14:19:07.000Z,772.95,104469.3
2024-05-11T14:20:11.000Z,771.58,178382.5
2024-05-11T14:21:15.000Z,781.11,97728.2
2024-05-11T14:22:19.000Z,777.29,78419.8
2024-05-11T14:23:23.000Z,781.92,84356.8
2024-05-11T14:24:27.000Z,775.51,114455.5
2024-05-11T14:25:31.000Z,773.25,110360.8
2024-05-11T14:26:35.000Z,760.91,234586.0
2024-05-11T14:27:39.000Z,-1.0E31,-1.0E31
2024-05-11T14:28:43.000Z,760.12,263182.1
2024-05-11T14:29:47.000Z,-1.0E31,-1.0E31
2024-05-11T14:30:51.000Z,800.21,40351.5
2024-05-11T14:31:55.000Z,808.78,40862.9
2024-05-11T14:32:59.000Z,804.42,38785.3
2024-05-11T14:34:03.000Z,805.07,51101.7
2024-05-11T14:35:07.000Z,-1.0E31,-1.0E31
2024-05-11T14:36:11.000Z,-1.0E31,-1.0E31
2024-05-11T14:37:15.000Z,790.38,24340.3
2024-05-11T14:38:19.000Z,792.69,38288.5
2024-05-11T14:39:23.000Z,794.61,31477.8
2024-05-11T14:40:27.000Z,794.30,35687.7
2024-05-11T14:41:31.000Z,787.73,28646.0
2024-05-11T14:42:35.000Z,793.87,30866.4
2024-05-11T14:43:39.000Z,788.48,26670.6
2024-05-11T14:44:43.000Z,792.80,30803.2
2024-05-11T14:45:47.000Z,789.41,27342.5
2024-05-11T14:46:51.000Z,802.75,33898.9
2024-05-11T14:47:55.000Z,789.94,30340.2
2024-05-11T14:48:59.000Z,794.91,46817.3
2024-05-11T14:50:03.000Z,787.77,26578.3
2024-05-11T14:51:07.000Z,790.23,37743.4
2024-05-11T14:52:11.000Z,792.40,37265.5
2024-05-11T14:53:15.000Z,782.92,67010.7
2024-05-11T14:54:19.000Z,790.09,39582.7
2024-05-11T14:55:23.000Z,782.77,72504.9
2024-05-11T14:56:27.000Z,798.74,-1.0E31
2024-05-11T14:57:31.000Z,803.43,57318.4
2024-05-11T14:58:35.000Z,799.61,55818.9
2024-05-11T14:59:39.000Z,804.36,52417.9
2024-05-11T15:00:43.000Z,800.73,49909.1
2024-05-11T15:01:47.000Z,777.22,62562.9
2024-05-11T15:02:51.000Z,781.50,74625.1
2024-05-11T15:03:55.000Z,774.81,-1.0E31
2024-05-11T15:04:59.000Z,793.35,77130.3
2024-05-11T15:06:03.000Z,807.76,70695.0
2024-05-11T15:07:07.000Z,800.13,84933.2
2024-05-11T15:08:11.000Z,-1.0E31,-1.0E31
2024-05-11T15:09:15.000Z,799.16,64671.3
2024-05-11T15:10:19.000Z,797.29,58082.7
2024-05-11T15:11:23.000Z,793.85,59129.8
2024-05-11T15:12:27.000Z,788.07,40159.6
2024-05-11T15:13:31.000Z,792.01,46689.0
2024-05-11T15:14:35.000Z,792.45,39773.2
2024-05-11T15:15:39.000Z,796.99,43405.5
2024-05-11T15:16:43.000Z,784.82,39824.3
2024-05-11T15:17:47.000Z,777.05,60962.7
2024-05-11T15:18:51.000Z,788.25,35299.9
2024-05-11T15:19:55.000Z,791.15,45835.1
2024-05-11T15:20:59.000Z,784.71,39404.7
2024-05-11T15:22:03.000Z,784.95,57538.8
2024-05-11T15:23:07.000Z,789.97,60035.9
2024-05-11T15:24:11.000Z,780.20,62294.1
2024-05-11T15:25:15.000Z,782.23,51735.9
2024-05-11T15:26:19.000Z,761.01,34917.7
2024-05-11T15:27:23.000Z,765.65,39526.6
2024-05-11T15:28:27.000Z,767.11,68317.8
2024-05-11T15:29:31.000Z,768.15,49897.8
2024-05-11T15:30:35.000Z,753.55,35972.1
2024-05-11T15:31:39.000Z,766.64,44859.2
2024-05-11T15:32:43.000Z,763.28,49058.0
2024-05-11T15:33:47.000Z,769.04,44456.4
2024-05-11T15:34:51.000Z,767.51,53456.8
2024-05-11T15:35:55.000Z,767.79,45361.0
2024-05-11T15:36:59.000Z,757.55,35611.6
2024-05-11T15:38:03.000Z,760.19,49747.8
2024-05-11T15:39:07.000Z,758.28,42931.6
2024-05-11T15:40:11.000Z,763.74,62219.9
2024-05-11T15:41:15.000Z,-1.0E31,-1.0E31
2024-05-11T15:42:19.000Z,788.35,66218.0
2024-05-11T15:43:23.000Z,782.08,51034.3
2024-05-11T15:44:27.000Z,772.93,58565.9
2024-05-11T15:45:31.000Z,775.14,48389.3
2024-05-11T15:46:35.000Z,776.90,55159.0
2024-05-11T15:47:39.000Z,782.23,45046.4
2024-05-11T15:48:43.000Z,778.44,64679.7
2024-05-11T15:49:47.000Z,781.43,48900.6
2024-05-11T15:50:51.000Z,788.84,54175.8
2024-05-11T15:51:55.000Z,784.34,42581.2
2024-05-11T15:52:59.000Z,788.75,56322.6
2024-05-11T15:54:03.000Z,782.62,43197.4
2024-05-11T15:55:07.000Z,779.63,59357.3
2024-05-11T15:56:11.000Z,777.69,46072.2
2024-05-11T15:57:15.000Z,772.38,55529.5
2024-05-11T15:58:19.000Z,773.82,39078.6
2024-05-11T15:59:23.000Z,774.66,52789.9
2024-05-11T16:00:27.000Z,772.89,40942.5
2024-05-11T16:01:31.000Z,766.61,43067.4
2024-05-11T16:02:35.000Z,766.56,62538.5
2024-05-11T16:03:39.000Z,780.68,62919.7
2024-05-11T16:04:43.000Z,778.30,37954.9
2024-05-11T16:05:47.000Z,780.52,50086.2
2024-05-11T16:06:51.000Z,772.62,38367.5
2024-05-11T16:07:55.000Z,776.31,66816.4
2024-05-11T16:08:59.000Z,775.53,43848.8
2024-05-11T16:10:03.000Z,770.28,70920.6
2024-05-11T16:11:07.000Z,774.22,52880.5
2024-05-11T16:12:11.000Z,777.14,66272.6
2024-05-11T16:13:15.000Z,786.67,38578.1
2024-05-11T16:14:19.000Z,-1.0E31,-1.0E31
2024-05-11T16:15:23.000Z,777.67,43866.4
2024-05-11T16:16:27.000Z,776.77,30230.5
2024-05-11T16:17:31.000Z,769.77,45127.1
2024-05-11T16:18:35.000Z,772.35,42076.1
2024-05-11T16:19:39.000Z,770.24,61832.6
2024-05-11T16:20:43.000Z,774.20,45022.7
2024-05-11T16:21:47.000Z,769.11,58943.3
2024-05-11T16:22:51.000Z,771.22,45816.0
2024-05-11T16:23:55.000Z,770.19,71712.5
2024-05-11T16:24:59.000Z,778.00,40093.8
2024-05-11T16:26:03.000Z,781.62,56637.6
2024-05-11T16:27:07.000Z,782.49,42281.4
2024-05-11T16:28:11.000Z,774.28,55208.9
2024-05-11T16:29:15.000Z,773.92,50869.1
2024-05-11T16:30:19.000Z,772.39,45901.6
2024-05-11T16:31:23.000Z,773.44,36771.2
2024-05-11T16:32:27.000Z,768.84,49626.6
2024-05-11T16:33:31.000Z,774.95,37893.2
2024-05-11T16:34:35.000Z,769.34,49313.6
2024-05-11T16:35:39.000Z,775.62,38806.7
2024-05-11T16:36:43.000Z,774.32,45292.1
2024-05-11T16:37:47.000Z,777.90,31256.7
2024-05-11T16:38:51.000Z,781.05,40720.7
2024-05-11T16:39:55.000Z,777.92,35360.4
2024-05-11T16:40:59.000Z,765.80,41318.0
2024-05-11T16:42:03.000Z,770.65,33859.4
2024-05-11T16:43:07.000Z,781.26,52562.1
2024-05-11T16:44:11.000Z,772.54,31932.2
2024-05-11T16:45:15.000Z,757.84,29612.1
2024-05-11T16:46:19.000Z,759.11,32801.1
2024-05-11T16:47:23.000Z,-1.0E31,-1.0E31
2024-05-11T16:48:27.000Z,755.17,28325.3
2024-05-11T16:49:31.000Z,770.32,40389.2
2024-05-11T16:50:35.000Z,756.12,40828.8
2024-05-11T16:51:39.000Z,762.91,48947.7
2024-05-11T16:52:43.000Z,758.09,35120.8
2024-05-11T16:53:47.000Z,763.55,40361.0
2024-05-11T16:54:51.000Z,757.75,27624.6
2024-05-11T16:55:55.000Z,771.22,27617.5
2024-05-11T16:56:59.000Z,765.32,38467.5
2024-05-11T16:58:03.000Z,780.65,57262.7
2024-05-11T16:59:07.000Z,793.23,95375.6
2024-05-11T17:00:11.000Z,776.49,89415.6
2024-05-11T17:01:15.000Z,777.37,100746.9
2024-05-11T17:02:19.000Z,792.11,95162.5
2024-05-11T17:03:23.000Z,774.31,103732.1
2024-05-11T17:04:27.000Z,790.59,78333.9
2024-05-11T17:05:31.000Z,806.77,97372.5
2024-05-11T17:06:35.000Z,814.31,-1.0E31
2024-05-11T17:07:39.000Z,797.76,100174.8
2024-05-11T17:08:43.000Z,791.57,127980.2
2024-05-11T17:09:47.000Z,786.43,92228.6
2024-05-11T17:10:51.000Z,784.25,88806.6
2024-05-11T17:11:55.000Z,790.37,82683.7
2024-05-11T17:12:59.000Z,793.63,79484.0
2024-05-11T17:14:03.000Z,792.06,79700.3
2024-05-11T17:15:07.000Z,789.53,81439.0
2024-05-11T17:16:11.000Z,788.19,85672.8
2024-05-11T17:17:15.000Z,788.03,86983.3
2024-05-11T17:18:19.000Z,805.08,88559.1
2024-05-11T17:19:23.000Z,811.38,108505.1
2024-05-11T17:20:27.000Z,-1.0E31,-1.0E31
2024-05-11T17:21:31.000Z,-1.0E31,-1.0E31
2024-05-11T17:22:35.000Z,805.90,-1.0E31
2024-05-11T17:23:39.000Z,819.51,75508.0
2024-05-11T17:24:43.000Z,820.68,95576.3
2024-05-11T17:25:47.000Z,825.06,66429.7
2024-05-11T17:26:51.000Z,829.86,99810.9
2024-05-11T17:27:55.000Z,852.55,74912.5
2024-05-11T17:28:59.000Z,842.73,78853.3
2024-05-11T17:30:03.000Z,838.30,77659.7
2024-05-11T17:31:07.000Z,840.95,66998.4
2024-05-11T17:32:11.000Z,834.32,60923.1
2024-05-11T17:33:15.000Z,831.24,97608.5
2024-05-11T17:34:19.000Z,833.17,66835.9
2024-05-11T17:35:23.000Z,827.28,92891.2
2024-05-11T17:36:27.000Z,821.24,65501.9
2024-05-11T17:37:31.000Z,825.55,89357.0
2024-05-11T17:38:35.000Z,824.58,67828.5
2024-05-11T17:39:39.000Z,827.17,85847.8
2024-05-11T17:40:43.000Z,826.62,67894.5
2024-05-11T17:41:47.000Z,826.73,85543.8
2024-05-11T17:42:51.000Z,824.80,71212.0
2024-05-11T17:43:55.000Z,825.48,84029.9
2024-05-11T17:44:59.000Z,822.49,67315.5
2024-05-11T17:46:03.000Z,812.86,95258.5
2024-05-11T17:47:07.000Z,808.27,66622.1
2024-05-11T17:48:11.000Z,819.13,97623.3
2024-05-11T17:49:15.000Z,816.28,73843.5
2024-05-11T17:50:19.000Z,815.43,79020.4
2024-05-11T17:51:23.000Z,809.29,82812.6
2024-05-11T17:52:27.000Z,809.08,103888.8
2024-05-11T17:53:31.000Z,-1.0E31,-1.0E31
2024-05-11T17:54:35.000Z,881.89,367091.3
2024-05-11T17:55:39.000Z,894.00,347258.2
2024-05-11T17:56:43.000Z,876.26,279489.7
2024-05-11T17:57:47.000Z,891.08,109398.2
2024-05-11T17:58:51.000Z,887.99,109084.5
2024-05-11T17:59:55.000Z,886.89,90710.9
2024-05-11T18:00:59.000Z,881.76,116653.9
2024-05-11T18:02:03.000Z,880.08,86182.6
2024-05-11T18:03:07.000Z,883.87,142684.6
2024-05-11T18:04:11.000Z,891.84,98146.5
2024-05-11T18:05
