TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:03:24.459252Z,2646.4428250097035,85.28009230885411,Bs,2.6052586346401707,11.593233754694618,True,False,13811.359894235904,445.0630996295659,As,52.14682441048737,False,False,
2015-10-01T18:03:24.609252Z,4357.327823648867,140.41201280714517,S-,2.522638329396247,10.729366654123373,True,False,8495.054009207603,273.7475077877844,As,12.947553582484202,True,False,
2015-10-01T18:03:24.759252Z,4687.197702768534,151.04146365613684,S-,3.2659246755045785,14.544331660307016,True,False,6712.90438275004,216.3183564361659,As,68.60991536916758,False,False,
2015-10-01T18:03:24.909252Z,3603.7817538182803,116.12889110268752,S-,4.605211199062744,21.512535422774036,True,False,6038.205600043117,194.5761892601012,As,46.3639759240541,False,False,
2015-10-01T18:03:25.059259Z,4054.1526176077136,130.6413844472201,S-,4.6821016415099574,21.705368695020038,True,False,5489.088265362812,176.88088189515108,As,69.36328856471592,False,False,
2015-10-01T18:03:25.209259Z,3266.358101440922,105.25515139889293,S-,5.960849447249776,27.317532259514497,True,False,5470.997663335858,176.29747549828488,As,19.049340552350387,True,False,
2015-10-01T18:03:25.359259Z,2553.0336523873384,82.26876677312279,S-,7.506512647535103,35.43694589888044,True,False,4981.360342867126,160.51898566907076,As,28.325136933427135,True,False,
2015-10-01T18:03:25.509259Z,1936.8476381792748,62.41267398465978,S-,8.537176505273138,37.09348409955671,True,False,4932.254389656711,158.9361905206083,A,112.65324522201622,False,False,
2015-10-01T18:03:25.659259Z,2293.421779846419,73.90267312807033,S-,9.42234133785118,40.67208392865009,False,False,5097.598370944552,164.26378673848942,A,47.141016885038475,False,False,
2015-10-01T18:03:25.809259Z,3363.785894491705,108.3935508866185,S-,9.696156803539434,43.610313317087865,False,False,5127.379423880453,165.22301951723017,A,68.98385552030463,False,False,
2015-10-01T18:03:25.959259Z,4097.176220862397,132.02574464726965,S-,9.868880043956507,45.19495114246474,False,False,5374.406717099938,173.1827020886729,A,84.62248272782969,False,False,
2015-10-01T18:03:26.109265Z,7835.195192046023,252.47750270637104,S-,10.349747901118395,49.57477204893211,False,False,5425.869438356412,174.84056647340765,A,5.271953668541905,True,False,
2015-10-01T18:03:26.259265Z,7969.808060200398,256.8145418349677,S-,8.546048020117544,35.86442241359194,True,False,5735.317236949229,184.81158609587308,A,48.49972251923404,False,False,
2015-10-01T18:03:26.409265Z,10115.764713391276,325.96378511157786,As,6.4778062077384,28.63669771633696,True,False,6196.017971989523,199.6564301357675,A,22.55441301796516,True,False,
2015-10-01T18:03:26.559265Z,3329.8530255072847,107.29872991018898,As,6.932061775444168,30.936453454377055,True,False,6834.021123507363,220.21446025235042,A,38.15950526299778,True,False,
2015-10-01T18:03:26.709265Z,1692.503251390634,54.537837257607045,As,7.494946323225943,37.04089597304023,True,False,7553.617811780292,243.40158790628783,A,22.68371061553442,True,False,
2015-10-01T18:03:26.859265Z,1535.6167862411803,49.48232921551504,As,6.676899092730958,37.33434400394607,True,False,8450.3637796716,272.296894826273,A,11.185493519706354,True,False,
2015-10-01T18:03:27.009271Z,3779.7092314930683,121.79362546048843,As,5.374351567837185,34.90702401335933,True,False,10466.399703149486,337.25894964190275,A,1.476845151167819,True,False,
2015-10-01T18:03:27.159271Z,5013.979953515304,161.56513352051203,As,5.789110506891984,37.443265531251406,True,False,13238.109013752208,426.5706824109745,A,10.308566657671506,True,False,
2015-10-01T18:03:27.309271Z,1093.9226943404224,35.24930563308377,As,7.018746021063396,44.49261505202845,False,False,17774.109326960006,572.7324382822313,A,12.337164166317843,True,False,
2015-10-01T18:03:27.459271Z,2241.4667399036266,72.22625828510434,As,6.589911921085208,40.312914585215715,False,False,31411.601758114437,1012.1686935350007,A,4.501227333136735,True,False,
2015-10-01T18:03:27.609271Z,2485.423286731084,80.08700712496446,As,7.151838279367318,38.52323824473968,True,False,64927.04566170918,2092.12362186852,A,21.547676283003963,True,False,
2015-10-01T18:03:27.759271Z,5780.2104359302175,186.25341074538224,As,10.048951993282735,68.6879175275536,False,False,81284.3013266092,2619.191555384946,Bs,43.312595623155424,False,False,
2015-10-01T18:03:27.909271Z,6223.0744096717,200.52312406972322,As,11.523073105209841,72.08780886609806,False,False,24984.373892761956,805.0594249871681,Bs,55.04894689990631,False,False,
2015-10-01T18:03:28.059278Z,15821.075177444403,509.79356112768426,As,10.993869797633506,79.02158129406506,False,False,17688.23192641869,569.9578974681268,Bs,89.27476843473924,False,False,
2015-10-01T18:03:28.209278Z,25528.2536103782,822.5803691840001,Bs,10.599514089931574,70.72830784208325,False,False,19371.03716588517,624.1803746776059,Bs,97.02633565888998,False,False,
2015-10-01T18:03:28.359278Z,8219.958460431853,264.86571252962756,Bs,10.346827754700387,49.53018952166957,False,False,18285.109232484218,589.1877080470746,Bs,39.595781149309296,True,False,
2015-10-01T18:03:28.509278Z,8844.47036957189,284.98817058438703,Bs,8.970631029400735,37.06302558483485,True,False,18818.836597850615,606.3840558502042,Bs,6.026112683573049,True,False,1.0
2015-10-01T18:03:28.659278Z,6728.883014240883,216.81876360632415,Bs,9.604904764475746,26.788787590310264,True,False,18298.343789431536,589.6111238776812,Bs,102.60505742759318,False,False,
2015-10-01T18:03:28.809278Z,7671.4629512239535,247.19003621142951,Bs,9.75546466830037,25.52811698207521,True,False,17902.64941178588,576.8595357256896,Bs,134.99823512037437,False,False,
2015-10-01T18:03:28.959278Z,6149.205260726732,198.13930835942816,Bs,7.3876564593304375,19.277320381114965,True,False,16968.32822040707,546.7524135321969,Bs,30.75353905117167,True,False,1.0
2015-10-01T18:03:29.109284Z,3953.1372912910215,127.37741573726535,Bs,7.2334120472813375,18.855906433406915,True,False,17370.937119049133,559.7238132947314,Bs,95.08760961285314,False,False,
2015-10-01T18:03:29.259284Z,3785.719211955289,121.98258108901078,Bs,7.581791803270092,20.956427580644966,True,False,16409.600636094456,528.7464093769445,Bs,112.26828176304616,False,False,
2015-10-01T18:03:29.409284Z,3960.499025334686,127.61396828858604,Bs,7.286839333421298,21.34397645556289,True,False,15874.82731276782,511.5137502418993,Bs,25.293993024673544,True,False,1.0
2015-10-01T18:03:29.559284Z,3956.0011754196844,127.46871225131832,Bs,7.729943086970745,20.756227073350313,True,False,15140.478458745556,487.8505355348833,Bs,8.845925136452802,True,False,1.0
2015-10-01T18:03:29.709284Z,5183.704557540561,167.02685781816348,B,8.225160867571496,22.5047302041191,True,False,14121.116142391327,455.0038745394903,Bs,8.926753624222217,True,False,
2015-10-01T18:03:29.859284Z,4779.66953529699,154.007837934729,Bs,8.189633462997339,22.926816480777273,True,False,12409.079812974614,399.83842787511117,Bs,74.74929810445785,False,False,
2015-10-01T18:03:30.009290Z,4573.106686269251,147.35170651336762,Bs,9.800447823414768,27.93784430895114,True,False,10629.61981755281,342.50078276273547,Bs,44.177249800653534,False,False,
2015-10-01T18:03:30.159290Z,5382.991970473957,173.4468640502279,Bs,11.045750328666658,33.159832932802374,True,False,10652.938167955455,343.2512491728958,Bs,96.4127092764604,False,False,
2015-10-01T18:03:30.309290Z,5793.089241218292,186.66024103891448,B,10.604179884125097,33.61039993210634,True,False,10441.6379890197,336.4420230235602,Bs,6.758528914371935,True,False,
2015-10-01T18:03:30.459290Z,11346.333674938556,365.5914565253064,B,10.721851480981597,36.366348930158956,True,False,10576.468846506117,340.7855578079179,Bs,28.55291544041449,True,False,
2015-10-01T18:03:30.609290Z,16553.75259315936,533.3788988752308,B,9.165483784739537,33.25630544381824,True,False,10482.833026678754,337.76763941569135,Bs,131.84435831606686,False,False,
2015-10-01T18:03:30.759290Z,6385.634197638959,205.75115889221772,B,6.5040963113581025,22.658008229115016,True,False,10883.354181117675,350.67194049846694,Bs,45.907111520307325,False,False,
2015-10-01T18:03:30.909290Z,7763.931677167724,250.16056096886672,B,7.6459153531391895,24.69765505213034,True,False,10009.939561758649,322.52886812464664,Bs,37.82586842461497,True,False,
2015-10-01T18:03:31.059297Z,6231.21322136807,200.77453689701164,B,8.203799928270662,23.622434642787958,True,False,9722.423687984481,313.26405374442527,Bs,40.65499699901463,False,False,
2015-10-01T18:03:31.209297Z,4648.856717191243,149.78939438481848,B,8.077862691729536,22.886639360527006,True,False,9613.615525629226,309.7573737016622,Bs,16.182465462410107,True,False,
2015-10-01T18:03:31.359297Z,5068.318103264031,163.30431189657267,B,8.63122387714954,25.599568398948787,True,False,10838.010019653166,349.20731740334065,Bs,8.411717516487126,True,False,
2015-10-01T18:03:31.509297Z,4505.535405857933,145.17073562264784,Bs,7.522591897923548,24.538339154567844,True,False,11775.387053685978,379.4092037546622,Bs,15.582113542653882,True,False,1.0
2015-10-01T18:03:31.659297Z,3902.538297901914,125.74152633049549,B,8.025666136935119,28.431575973602346,True,False,12828.40058783401,413.33679445516015,Bs,12.995373283179106,True,False,
2015-10-01T18:03:31.809297Z,2892.4829428012313,93.19685220518242,Bs,8.866499642005465,35.26742690792717,True,False,14176.349857777079,456.7671473369861,Bs,6.803033517912248,True,False,1.0
2015-10-01T18:03:31.959297Z,1676.268324250588,54.009836077565204,Bs,10.691886776397844,38.498475675456895,True,False,12230.278646447448,394.0630120615614,Bs,39.03658031322512,True,False,1.0
2015-10-01T18:03:32.109304Z,1404.2838693062627,45.24630422858582,Bs,12.303143352312969,43.07504555950725,False,False,9103.382186019562,293.3127759284252,Bs,76.76887084843956,False,False,
2015-10-01T18:03:32.259304Z,1651.7955289888405,53.221042053849466,Bs,12.457837728984895,46.21582384489948,False,False,8033.381254291046,258.83646859787467,Bs,38.460139651508996,True,False,
2015-10-01T18:03:32.409304Z,1135.251439380604,36.57783798711141,Bs,12.97065268061826,43.83191223407598,False,False,7700.365877564177,248.10603690112853,Bs,24.767756149148276,True,False,
2015-10-01T18:03:32.559304Z,1121.5454972497496,36.136139175835645,Bs,14.510368032527404,54.42174348663722,False,False,7674.873680677076,247.2840416746336,Bs,21.88997428239611,True,False,
2015-10-01T18:03:32.709304Z,1975.633720710395,63.65465485169604,Bs,13.810355062583863,55.78820857010782,False,False,9213.436475405568,296.8556937918044,Bs,7.18176176040329,True,False,
2015-10-01T18:03:32.859304Z,2618.66226369284,84.37273175774932,Bs,13.602599094310474,49.76476905385673,False,False,12665.596237821419,408.0827713989666,Bs,59.57666350992921,False,False,
2015-10-01T18:03:33.009311Z,47365.4196583141,1526.0996527659602,B,14.469553679464696,51.0043560097605,False,False,18631.59197098009,600.3043199554716,S-,65.81409900085379,False,False,
2015-10-01T18:03:33.159311Z,2152.862609569109,69.3644109305287,A,14.565571321331024,59.127839343026686,False,False,52019.63002232617,1676.0526088773015,S-,95.5778589752902,False,False,
2015-10-01T18:03:33.309311Z,1391.9096460175374,44.846681799981745,As,14.610521411747985,66.84584499982576,False,False,109258.12104856082,3520.2458742548,As,73.18859860205706,False,False,
2015-10-01T18:03:33.459311Z,1391.8285557701247,44.84395380282461,As,17.081404879892293,64.24902133585567,False,False,55942.01419982457,1802.4210597014244,As,64.48500923914092,False,False,
2015-10-01T18:03:33.609311Z,1455.7977269926955,46.90488485859259,As,16.3625882103106,53.45692266674541,False,False,150999.79721901,4865.118258468081,As,49.99245504981125,False,False,
2015-10-01T18:03:33.759311Z,1560.2445110978133,50.26996512670056,A,16.70548040281774,45.61282444186442,False,False,60270.50762963522,1941.8727610703074,As,28.205897430779583,True,False,
2015-10-01T18:03:33.909311Z,1951.090243314431,62.86257416300713,A,17.223296973843947,45.32154440783385,False,False,13333.860502882204,429.60636885648273,As,53.6734688161371,False,False,
2015-10-01T18:03:34.059316Z,2011.4386510425186,64.80678516360466,A,22.57173678460431,56.42135131188253,False,False,5892.904439100083,189.86420081789439,As,118.06089660463522,False,False,
2015-10-01T18:03:34.209316Z,1850.7180108894104,59.62835409465993,A,25.212776469012567,62.793293709138645,False,False,4010.187334319931,129.20437848974817,As,96.93316066920963,False,False,
2015-10-01T18:03:34.359316Z,1697.2212771894558,54.68269637447266,A,25.295445564364844,57.26344408564301,False,False,3509.901339994439,113.08535419559554,As,73.29957085830421,False,False,
2015-10-01T18:03:34.509316Z,1272.7623323399127,41.00696718119498,A,24.531296227272296,55.1543294432834,False,False,3795.0437347202424,122.27202984139758,As,22.932256742051514,True,False,
2015-10-01T18:03:34.659316Z,32507.73695314847,1047.3599357227442,B,25.066321736317942,56.876552080401666,False,False,4443.934539975673,143.17819172872973,A,87.56587128600614,False,False,
2015-10-01T18:03:34.809316Z,1502.0727655342102,48.39484188208892,Bs,26.541358845037205,60.4215811023069,False,False,4429.800156348319,142.72243199848305,A,75.47030935359518,False,False,
2015-10-01T18:03:34.959316Z,1035.9158303260547,33.375782484734,Bs,24.643116534677276,55.7357445878233,False,False,4575.059720297623,147.40212825134674,A,49.85770743281754,False,False,
2015-10-01T18:03:35.109324Z,996.5078009629558,32.106027446539315,Bs,26.038197350760306,59.083530958372066,False,False,108867.72484932392,3507.5592571147554,B,53.00177180000269,False,False,
2015-10-01T18:03:35.259324Z,964.6554490534031,31.079711220360178,Bs,24.18327296555065,55.281342045931154,False,False,15324.345904275939,493.72679728618715,B,69.24629669980271,False,False,
2015-10-01T18:03:35.409324Z,992.155218115371,31.96562918056318,Bs,22.858700952000895,53.57004141118779,False,False,7379.768233534057,237.7641426305721,B,67.69202449537026,False,False,
2015-10-01T18:03:35.559324Z,1094.2699183075001,35.255508256862434,Bs,18.995750778258053,45.57405913038682,False,False,19615.710508081982,631.9846979359,B,345.0884857193325,False,False,
2015-10-01T18:03:35.709324Z,1175.5173088336503,37.873063055931354,Bs,14.813872289042763,37.91697484841783,True,False,4102.5698964762605,132.17745686346066,A,157.43556617250508,False,False,
2015-10-01T18:03:35.859324Z,1306.669824372317,42.09845403586632,Bs,18.575083094826432,48.91924833460903,False,False,3562.020570084048,114.76163025080001,A,105.28665726347921,False,False,
2015-10-01T18:03:36.009330Z,1409.0095981063391,45.39553309839284,Bs,18.261868609405116,49.090837341286665,False,False,4267.596543461104,137.49361281828152,A,133.42099413161392,False,False,
2015-10-01T18:03:36.159330Z,1492.5230770082221,48.08605037356815,Bs,18.36130067723732,48.17209246361598,False,False,4137.684423525831,133.30775562842123,A,120.91047785427796,False,False,
2015-10-01T18:03:36.309330Z,1619.9429285680872,52.19112397715869,Bs,22.97939863256879,54.2496649180546,False,False,4631.560269711644,149.21904468441465,A,93.23197253947842,False,False,
2015-10-01T18:03:36.459330Z,1803.5088991447203,58.10508063958356,Bs,21.88830762351494,48.850424784413036,False,False,5827.833601093265,187.75995034246083,A,36.81726499343835,True,False,
2015-10-01T18:03:36.609330Z,2025.243159631215,65.24870187592329,Bs,18.270071513923053,41.09466875990526,False,False,7194.064640499751,231.77630635205557,A,7.269729367549693,True,False,
2015-10-01T18:03:36.759330Z,2115.5565059642386,68.15821602883472,Bs,15.971498511067601,35.818198637616966,True,False,8273.663766536176,266.55783514158117,As,16.556335373445165,True,False,-1.0
2015-10-01T18:03:36.909330Z,2257.3718555172363,72.72698341565228,Bs,16.67202881704093,35.87036892290335,True,False,10580.464775033048,340.8766191281356,As,202.1433949617765,False,False,
2015-10-01T18:03:37.059336Z,2505.3360866542257,80.71557506103726,Bs,14.226314783455054,29.87334022995502,True,False,13520.134825253053,435.5844563674584,As,178.28995145882843,False,False,
2015-10-01T18:03:37.209336Z,2747.3224373558487,88.5115339730191,Bs,6.372848447134795,14.294065446473082,True,False,16018.107249037363,516.0614657670756,As,90.83401442749569,False,False,
2015-10-01T18:03:37.359336Z,3155.124967302696,101.64960208811505,Bs,2.6632313725976258,6.355332559003528,True,False,17319.923797265223,558.0011506465252,As,7.589437501594663,True,False,-1.0
2015-10-01T18:03:37.509336Z,3714.086792688928,119.65753420913956,Bs,0.815024121040862,2.1077840618573456,True,False,19733.70837931682,635.7651334695277,As,36.1463687790845,True,False,-1.0
2015-10-01T18:03:37.659336Z,3479.6031985117065,112.10283745677019,Bs,4.09654544258749,11.511701480067387,True,False,18986.217275551277,611.6814785290485,As,60.03502333556156,False,False,
