EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-08-16 19:24:07,0.017000000923872,-0.441000014543533,0.219999998807907,110.292412173471,0.224000006914139,155.292412173471,0.291000008583069,159.707587826529,0.435000002384186,114.707587826529,1.37000000476837,69.7075878265291,0.526000022888184,24.7075878265291,0.41100001335144,20.2924121734709,0.395000010728836,65.2924121734709,0.377000004053116,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-16 20:15:19,0.0209999997168779,-0.446000009775162,0.219999998807907,109.804207783653,NaN,154.804207783653,0.293999999761581,160.195792216347,0.368999987840652,115.195792216347,NaN,70.1957922163472,NaN,25.1957922163472,NaN,19.8042077836528,NaN,64.8042077836528,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 01:59:19,NaN,NaN,NaN,NaN,0.456999987363815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 02:04:07,0.0189999993890524,-0.446999996900558,0.221000000834465,110.066074092237,0.314000010490417,155.066074092237,0.337000012397766,159.933925907763,0.363000005483627,114.933925907763,0.873000025749207,69.9339259077632,0.368999987840652,24.9339259077631,0.275000005960464,20.0660740922369,0.291000008583069,65.0660740922369,0.349999994039536,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 03:04:55,0.0189999993890524,-0.442999988794327,0.222000002861023,110.044124077341,0.175999999046326,155.044124077341,0.231000006198883,159.955875922659,0.247999995946884,114.955875922659,0.635999977588654,69.9558759226594,0.266999989748001,24.9558759226594,0.199000000953674,20.0441240773406,0.266999989748001,65.0441240773406,0.300000011920929,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 04:21:43,0.0149999996647239,-0.449999988079071,0.225999996066093,110.590847559107,0.17399999499321,155.590847559107,0.23199999332428,159.409152440893,0.239999994635582,114.409152440893,0.370999991893768,69.4091524408929,0.151999995112419,24.4091524408929,0.142000004649162,20.5908475591071,0.13400000333786,65.5908475591071,0.0186999998986721,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 05:12:55,0.0179999992251396,-0.449000000953674,0.221000000834465,110.204293931861,0.048080001026392,155.204293931861,0.0400599986314774,159.795706068139,0.0534199997782707,114.795706068139,0.184000000357628,69.7957060681386,0.066770002245903,24.7957060681386,0.0560900010168552,20.2042939318614,0.0560900010168552,65.2042939318614,0.0934799984097481,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 06:04:07,0.0179999992251396,-0.446000009775162,0.221000000834465,110.188868697219,NaN,155.188868697219,NaN,159.811131302781,NaN,114.811131302781,NaN,69.8111313027811,NaN,24.8111313027811,NaN,20.1888686972189,0.048080001026392,65.1888686972189,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 19:46:31,0.0160000007599592,-0.45100000500679,0.217999994754791,110.468185816797,0.14300000667572,155.468185816797,0.171000003814697,159.531814183203,0.187000006437302,114.531814183203,0.513000011444092,69.5318141832026,0.159999996423721,24.5318141832026,NaN,20.4681858167974,NaN,65.4681858167974,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 20:08:55,0.017000000923872,-0.444999992847443,0.221000000834465,110.312236182875,0.123000003397465,155.312236182875,0.123000003397465,159.687763817125,0.118000000715256,114.687763817125,0.354999989271164,69.6877638171253,0.13400000333786,24.6877638171253,0.151999995112419,20.3122361828746,0.187000006437302,65.3122361828747,0.165999993681908,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 21:00:07,0.0179999992251396,-0.439000010490417,0.218999996781349,110.15205786982,0.10700000077486,155.15205786982,0.131999999284744,159.84794213018,0.135000005364418,114.84794213018,0.409999996423721,69.8479421301797,0.123000003397465,24.8479421301797,0.129999995231628,20.1520578698203,0.150000005960464,65.1520578698203,0.148000001907349,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 22:16:55,0.0160000007599592,-0.442999988794327,0.216000005602837,110.431525428139,0.189999997615814,155.431525428139,0.187000006437302,159.568474571861,0.238000005483627,114.568474571861,0.532000005245209,69.5684745718611,0.150000005960464,24.5684745718611,0.158000007271767,20.4315254281389,0.194999992847443,65.431525428139,0.146999999880791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-17 23:08:07,0.0199999995529652,-0.44200000166893,0.216000005602837,109.909198082404,0.101000003516674,154.909198082404,0.129999995231628,160.090801917596,0.125,115.090801917596,0.358000010251999,70.0908019175959,0.143999993801117,25.0908019175959,0.168999999761581,19.9091980824041,0.185000002384186,64.9091980824041,0.151999995112419,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 00:24:55,0.0149999996647239,-0.442999988794327,0.212999999523163,110.560703223113,0.066770002245903,155.560703223113,0.142000004649162,159.439296776887,0.118000000715256,114.439296776887,0.328999996185303,69.4392967768874,0.130999997258186,24.4392967768874,0.126000002026558,20.5607032231126,0.126000002026558,65.5607032231126,0.0854699984192848,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 01:16:07,0.0230000000447035,-0.442999988794327,0.215000003576279,109.527944004956,0.101000003516674,154.527944004956,0.0988200008869171,160.472055995044,0.142000004649162,115.472055995044,0.32600000500679,70.4720559950442,0.10700000077486,25.4720559950442,0.136000007390976,19.5279440049558,0.119999997317791,64.5279440049558,0.123000003397465,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 02:07:19,0.0199999995529652,-0.444999992847443,0.216000005602837,109.926640552959,0.256000012159348,154.926640552959,0.118000000715256,160.073359447041,0.118000000715256,115.073359447042,0.358000010251999,70.0733594470415,0.112000003457069,25.0733594470415,0.118000000715256,19.9266405529585,0.159999996423721,64.9266405529585,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 17:06:31,0.0179999992251396,-0.439000010490417,0.219999998807907,110.15205786982,0.393999993801117,155.15205786982,0.331000000238419,159.84794213018,0.351000010967255,114.84794213018,0.915000021457672,69.8479421301797,0.372000008821487,24.8479421301797,0.374000012874603,20.1520578698203,0.384999990463257,65.1520578698203,0.354999989271164,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 18:20:07,0.017000000923872,-0.439000010490417,0.218999996781349,110.282364824351,0.398000001907349,155.282364824351,0.384999990463257,159.717635175649,0.363000005483627,114.717635175649,0.809000015258789,69.7176351756495,0.29899999499321,24.7176351756495,0.280000001192093,20.2823648243505,0.344999998807907,65.2823648243505,0.296000003814697,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 19:11:19,0.0199999995529652,-0.439000010490417,0.222000002861023,109.891517709321,0.47299998998642,154.891517709321,0.437999993562698,160.108482290679,0.507000029087067,115.108482290679,1.17999994754791,70.108482290679,0.467000007629395,25.108482290679,0.361000001430511,19.891517709321,0.389999985694885,64.891517709321,0.416999995708466,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-18 20:02:31,0.017000000923872,-0.441000014543533,0.221000000834465,110.292412173471,0.287999987602234,155.292412173471,0.388000011444092,159.707587826529,0.349000006914139,114.707587826529,0.990000009536743,69.7075878265291,0.379000008106232,24.7075878265291,0.356000006198883,20.2924121734709,0.360000014305115,65.2924121734709,0.374000012874603,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 18:07:19,0.00800000037997961,-0.46000000834465,0.223000004887581,111.503652074251,0.367000013589859,156.503652074251,0.344999998807907,158.496347925749,0.342000007629395,113.496347925749,0.819999992847443,68.4963479257487,0.33899998664856,23.4963479257487,0.317999988794327,21.5036520742513,0.29899999499321,66.5036520742513,0.23199999332428,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 19:04:55,0.00999999977648258,-0.44200000166893,0.222000002861023,111.203936535834,0.321000009775162,156.203936535834,0.321999996900558,158.796063464166,0.342000007629395,113.796063464166,0.927999973297119,68.7960634641657,0.293999999761581,23.7960634641656,0.264999985694885,21.2039365358344,0.340000003576279,66.2039365358344,0.414000004529953,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 20:21:43,0.0120000001043081,-0.444000005722046,0.221000000834465,110.951842307514,0.398000001907349,155.951842307514,0.39300000667572,159.048157692486,0.32600000500679,114.048157692486,0.800999999046326,69.0481576924864,0.272000014781952,24.0481576924864,0.358000010251999,20.9518423075136,0.398000001907349,65.9518423075136,0.25900000333786,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 21:12:55,0.00899999961256981,-0.446999996900558,0.224000006914139,111.346549590539,0.293999999761581,156.346549590539,0.293999999761581,158.653450409461,0.386999994516373,113.653450409461,0.865000009536743,68.653450409461,0.33899998664856,23.653450409461,0.337000012397766,21.346549590539,0.418999999761581,66.346549590539,0.497000008821487,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 22:04:07,0.00899999961256981,-0.453999996185303,0.228000000119209,111.364329372356,0.282999992370605,156.364329372356,0.29899999499321,158.635670627644,0.296000003814697,113.635670627644,0.814000010490417,68.635670627644,0.24600000679493,23.635670627644,0.19200000166893,21.364329372356,0.273999989032745,66.364329372356,0.197999998927116,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-19 23:14:31,0.0140000004321337,-0.451999992132187,0.223000004887581,110.725919055596,0.200000002980232,155.725919055596,NaN,159.274080944404,NaN,114.274080944404,NaN,69.274080944404,NaN,24.274080944404,NaN,20.725919055596,NaN,65.725919055596,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-20 16:56:55,0.0109999999403954,-0.437000006437302,0.226999998092651,111.05807665736,1.07000005245209,156.05807665736,NaN,158.94192334264,NaN,113.94192334264,NaN,68.9419233426399,NaN,23.9419233426399,NaN,21.0580766573602,NaN,66.0580766573601,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-20 17:02:31,0.0140000004321337,-0.437999993562698,0.224000006914139,110.669251268616,1.54999995231628,155.669251268616,1.28999996185303,159.330748731384,1.46000003814697,114.330748731384,3.25,69.3307487313845,1.8400000333786,24.3307487313845,1.95000004768372,20.6692512686155,1.98000001907349,65.6692512686155,1.92999994754791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-20 18:07:19,0.0140000004321337,-0.43299999833107,0.224999994039536,110.648125639134,0.888999998569489,155.648125639134,1.12999999523163,159.351874360866,1.14999997615814,114.351874360866,2.19000005722046,69.3518743608663,0.897000014781952,24.3518743608663,0.892000019550323,20.6481256391337,0.995000004768372,65.6481256391337,0.991999983787537,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-20 19:24:07,0.0109999999403954,-0.435999989509583,0.225999996066093,111.054770838699,0.745000004768372,156.054770838699,NaN,158.945229161301,0.823000013828278,113.945229161301,1.85000002384186,68.9452291613008,0.865000009536743,23.9452291613008,0.865000009536743,21.0547708386992,0.833000004291534,66.0547708386992,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 00:47:19,0.0120000001043081,-0.444999992847443,0.219999998807907,110.955319581439,0.76800000667572,155.955319581439,0.972000002861023,159.044680418561,0.945999979972839,114.044680418561,1.6599999666214,69.0446804185614,0.791000008583069,24.0446804185614,0.742999970912933,20.9553195814386,0.672999978065491,65.9553195814386,0.723999977111816,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 01:22:31,0.00999999977648258,-0.444999992847443,0.219999998807907,111.212671066555,0.919000029563904,156.212671066555,0.995999991893768,158.787328933445,0.926999986171722,113.787328933445,2.21000003814697,68.7873289334452,0.921000003814697,23.7873289334452,1.01999998092651,21.2126710665548,1.08000004291534,66.2126710665548,0.982999980449677,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 02:13:43,0.0109999999403954,-0.433999985456467,0.225999996066093,111.048113626923,1.02999997138977,156.048113626923,1.1599999666214,158.951886373077,0.899999976158142,113.951886373077,2.30999994277954,68.9518863730772,1.13999998569489,23.9518863730772,1.07000005245209,21.0481136269228,1.20000004768372,66.0481136269228,1.35000002384186,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 03:04:55,0.0120000001043081,-0.430000007152557,0.222000002861023,110.901462920012,0.954999983310699,155.901462920012,1.16999995708466,159.098537079988,1.07000005245209,114.098537079988,2.40000009536743,69.0985370799878,1.03999996185303,24.0985370799878,1.03999996185303,20.9014629200122,1.05999994277954,65.9014629200122,0.772000014781952,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 04:21:43,0.0120000001043081,-0.430000007152557,0.219999998807907,110.901462920012,0.830999970436096,155.901462920012,0.847000002861023,159.098537079988,0.787999987602234,114.098537079988,2.20000004768372,69.0985370799878,1.0900000333786,24.0985370799878,0.945999979972839,20.9014629200122,1.32000005245209,65.9014629200122,1.33000004291534,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 05:12:55,0.0120000001043081,-0.439999997615814,0.222000002861023,110.937775061124,0.860000014305115,155.937775061124,0.935000002384186,159.062224938876,0.888999998569489,114.062224938876,2.20000004768372,69.0622249388759,0.980000019073486,24.062224938876,0.887000024318695,20.9377750611241,0.785000026226044,65.9377750611241,0.833000004291534,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 06:04:07,0.00999999977648258,-0.433999985456467,0.219999998807907,111.180054291355,0.774999976158142,156.180054291355,0.794000029563904,158.819945708645,0.879999995231628,113.819945708645,1.96000003814697,68.8199457086454,0.828000009059906,23.8199457086454,0.864000022411346,21.1800542913546,0.823000013828278,66.1800542913546,0.810999989509583,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 07:20:55,0.0130000002682209,-0.432000011205673,0.222000002861023,110.776341627796,0.939999997615814,155.776341627796,1.02999997138977,159.223658372204,0.939999997615814,114.223658372204,2.07999992370605,69.2236583722037,0.88400000333786,24.2236583722037,0.887000024318695,20.7763416277963,0.980000019073486,65.7763416277963,1.01999998092651,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 08:12:07,0.0130000002682209,-0.437999993562698,0.218999996781349,110.799939364945,0.995999991893768,155.799939364945,0.953999996185303,159.200060635055,0.970000028610229,114.200060635055,2.02999997138977,69.2000606350551,0.987999975681305,24.200060635055,1.10000002384186,20.799939364945,0.955999970436096,65.799939364945,0.892000019550323,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 09:03:19,0.0109999999403954,-0.441000014543533,0.207000002264977,111.071149906564,0.836000025272369,156.071149906564,0.936999976634979,158.928850093436,0.962999999523163,113.928850093436,2.28999996185303,68.9288500934361,1.10000002384186,23.9288500934361,1.21000003814697,21.071149906564,1.25,66.071149906564,1.38999998569489,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-21 10:13:43,0.0120000001043081,-0.448000013828278,0.209999993443489,110.965658534306,0.717999994754791,155.965658534306,NaN,159.034341465694,NaN,114.034341465694,NaN,69.034341465694,NaN,24.034341465694,NaN,20.965658534306,NaN,65.965658534306,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 04:40:55,0.0020000000949949,-0.465999990701675,0.245000004768372,112.254096860143,0.558000028133392,157.254096860143,0.560999989509583,157.745903139857,0.555999994277954,112.745903139857,1.42999994754791,67.7459031398569,0.672999978065491,22.7459031398569,0.704999983310699,22.2540968601431,0.855000019073486,67.2540968601431,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 05:06:31,0.0020000000949949,-0.467999994754791,0.246999993920326,112.255147717582,0.509999990463257,157.255147717582,0.524999976158142,157.744852282418,0.507000029087067,112.744852282418,1.41999995708466,67.7448522824183,0.574999988079071,22.7448522824183,0.554000020027161,22.2551477175818,0.433999985456467,67.2551477175817,0.476999998092651,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 06:23:19,0.00499999988824129,-0.467999994754791,0.24600000679493,111.887888898952,0.550000011920929,156.887888898952,0.564000010490417,158.112111101048,0.587999999523163,113.112111101048,1.23000001907349,68.1121111010484,0.537000000476837,23.1121111010485,0.547999978065491,21.8878888989516,0.545000016689301,66.8878888989516,0.614000022411346,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 07:14:31,0.00300000002607703,-0.467000007629395,0.25,112.131937959685,0.819999992847443,157.131937959685,0.569000005722046,157.868062040315,0.547999978065491,112.868062040315,1.4099999666214,67.8680620403149,0.497000008821487,22.8680620403149,0.481000006198883,22.1319379596851,0.550000011920929,67.1319379596851,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 17:57:43,-0.00600000005215406,-0.451999992132187,0.234999999403954,113.260518796977,1.61000001430511,158.260518796977,NaN,156.739481203023,NaN,111.739481203023,NaN,66.7394812030227,NaN,21.7394812030227,NaN,23.2605187969773,NaN,68.2605187969773,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 18:00:55,0.00300000002607703,-0.455000013113022,0.24600000679493,112.122231111374,1.11000001430511,157.122231111374,1.25999999046326,157.877768888626,1.22000002861023,112.877768888626,3.02999997138977,67.8777688886257,1.4099999666214,22.8777688886257,1.33000004291534,22.1222311113743,1.47000002861023,67.1222311113743,1.30999994277954,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 19:11:19,0.00600000005215406,-0.455000013113022,0.245000004768372,111.744495064442,1.12999999523163,156.744495064442,1.07000005245209,158.255504935558,1.12000000476837,113.255504935558,1.77999997138977,68.2555049355582,0.828000009059906,23.2555049355582,0.897000014781952,21.7444950644418,0.931999981403351,66.7444950644418,0.760999977588654,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 20:02:31,0.00499999988824129,-0.465999990701675,0.245000004768372,111.885262008482,0.540000021457672,156.885262008482,0.666000008583069,158.114737991518,0.690999984741211,113.114737991518,1.73000001907349,68.1147379915176,0.75,23.1147379915176,0.833000004291534,21.8852620084824,0.851000010967255,66.8852620084824,1.01999998092651,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 21:19:19,0.00600000005215406,-0.46900001168251,0.246999993920326,111.76704494952,0.493999987840652,156.76704494952,0.541999995708466,158.23295505048,0.532000005245209,113.23295505048,1.35000002384186,68.2329550504801,0.564000010490417,23.2329550504801,0.541999995708466,21.7670449495199,0.675999999046326,66.7670449495199,0.587999999523163,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 22:10:31,0.00899999961256981,-0.470999985933304,0.24099999666214,111.405309422574,0.572000026702881,156.405309422574,0.625,158.594690577426,0.657000005245209,113.594690577426,1.67999994754791,68.5946905774261,0.742999970912933,23.5946905774261,0.806999981403351,21.4053094225739,0.791000008583069,66.4053094225739,0.823000013828278,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-22 23:01:43,0.0109999999403954,-0.470999985933304,0.239999994635582,111.162125180616,0.648000001907349,156.162125180616,0.654999971389771,158.837874819384,0.510999977588654,113.837874819384,1.26999998092651,68.8378748193843,0.550000011920929,23.8378748193843,0.596000015735626,21.1621251806157,0.614000022411346,66.1621251806157,0.638000011444092,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-23 18:48:55,0.00800000037997961,-0.449999988079071,0.25,111.481515576947,NaN,156.481515576947,NaN,158.518484423053,NaN,113.518484423053,NaN,68.5184844230533,0.165999993681908,23.5184844230533,0.214000001549721,21.4815155769467,0.277999997138977,66.4815155769467,0.307000011205673,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-23 19:04:55,0.00499999988824129,-0.444000005722046,0.248999997973442,111.854804553252,0.476000010967255,156.854804553252,0.218999996781349,158.145195446748,0.310000002384186,113.145195446748,0.768999993801117,68.1451954467484,0.418999999761581,23.1451954467484,0.421999990940094,21.8548045532516,0.384999990463257,66.8548045532516,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-24 00:12:07,0.00300000002607703,-0.439999997615814,0.24600000679493,112.109353005692,0.735000014305115,157.109353005692,0.633000016212463,157.890646994308,0.606000006198883,112.890646994308,1.67999994754791,67.8906469943078,0.684000015258789,22.8906469943079,0.728999972343445,22.1093530056922,0.950999975204468,67.1093530056922,0.589999973773956,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-24 01:03:19,0.00300000002607703,-0.444999992847443,0.25,112.113742159905,0.792999982833862,157.113742159905,0.694000005722046,157.886257840095,0.74099999666214,112.886257840095,1.66999995708466,67.8862578400946,0.671000003814697,22.8862578400946,0.794000029563904,22.1137421599053,0.744000017642975,67.1137421599054,0.875999987125397,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-24 02:20:07,0.00400000018998981,-0.446999996900558,0.246999993920326,111.987299746246,0.660000026226044,156.987299746246,0.986000001430511,158.012700253754,1.05999994277954,113.012700253754,1.71000003814697,68.012700253754,0.935000002384186,23.012700253754,0.772000014781952,21.987299746246,0.950999975204468,66.987299746246,0.888999998569489,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-24 03:11:19,-0.00100000004749745,-0.439999997615814,0.244000002741814,112.630217463399,0.753000020980835,157.630217463399,0.763999998569489,157.369782536601,0.823000013828278,112.369782536601,2,67.3697825366012,0.870999991893768,22.3697825366012,0.929000020027161,22.6302174633988,1.01999998092651,67.6302174633988,0.860000014305115,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-24 04:02:31,0.00100000004749745,-0.442999988794327,0.248999997973442,112.370664364863,0.721000015735626,157.370664364863,0.513000011444092,157.629335635137,0.742999970912933,112.629335635137,1.82000005245209,67.6293356351374,0.689000010490417,22.6293356351374,NaN,22.3706643648625,NaN,67.3706643648626,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 00:05:43,0.00400000018998981,-0.44200000166893,0.244000002741814,111.981500290041,0.813000023365021,156.981500290041,0.809000015258789,158.018499709959,0.848999977111816,113.018499709959,1.79999995231628,68.0184997099591,0.760999977588654,23.0184997099591,0.791000008583069,21.9815002900409,0.779999971389771,66.9815002900409,0.709999978542328,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 01:00:07,0.00300000002607703,-0.439000010490417,0.24099999666214,112.108463188362,0.781000018119812,157.108463188362,0.83899998664856,157.891536811638,0.912000000476837,112.891536811638,2.10999989509583,67.8915368116381,0.735000014305115,22.8915368116381,0.833000004291534,22.1084631883619,0.825999975204468,67.1084631883619,0.691999971866608,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 02:16:55,0.00300000002607703,-0.441000014543533,0.244000002741814,112.110238814147,0.606000006198883,157.110238814147,0.782999992370605,157.889761185853,0.779999971389771,112.889761185853,1.77999997138977,67.8897611858525,0.953999996185303,22.8897611858525,0.763999998569489,22.1102388141475,0.867999970912933,67.1102388141475,0.847000002861023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 03:08:07,0.00600000005215406,-0.439000010490417,0.243000000715256,111.71696294142,0.904999971389771,156.71696294142,0.742999970912933,158.28303705858,0.915000021457672,113.28303705858,2.02999997138977,68.2830370585797,0.725000023841858,23.2830370585797,0.785000026226044,21.7169629414203,0.800000011920929,66.7169629414203,0.819999992847443,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 04:24:55,0.00300000002607703,-0.449999988079071,0.246999993920326,112.118033781833,1.21000003814697,157.118033781833,1.22000002861023,157.881966218167,1.05999994277954,112.881966218167,2.47000002861023,67.8819662181675,1.0900000333786,22.8819662181675,1.00999999046326,22.1180337818325,1,67.1180337818326,0.987999975681305,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 05:16:07,0.00499999988824129,-0.446000009775162,0.241999998688698,111.857697569238,NaN,156.857697569238,NaN,158.142302430762,NaN,113.142302430762,NaN,68.1423024307623,0.929000020027161,23.1423024307623,1.02999997138977,21.8576975692377,1.02999997138977,66.8576975692377,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 18:04:55,0.00300000002607703,-0.442999988794327,0.246999993920326,112.1119983818,0.644999980926514,157.1119983818,0.565999984741211,157.8880016182,0.563000023365021,112.8880016182,1.49000000953674,67.8880016182003,0.578999996185303,22.8880016182003,0.620000004768372,22.1119983817997,0.660000026226044,67.1119983817997,0.616999983787537,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 19:20:55,0.00300000002607703,-0.448000013828278,0.238000005483627,112.116328648369,0.474999994039536,157.116328648369,0.708000004291534,157.883671351631,0.848999977111816,112.883671351631,1.76999998092651,67.8836713516312,0.704999983310699,22.8836713516312,0.867999970912933,22.1163286483687,0.799000024795532,67.1163286483688,0.953999996185303,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 20:12:07,0.0020000000949949,-0.449000000953674,0.24099999666214,112.244786622812,0.421999990940094,157.244786622812,0.670000016689301,157.755213377188,0.742999970912933,112.755213377188,1.71000003814697,67.7552133771884,0.702000021934509,22.7552133771884,0.611999988555908,22.2447866228116,0.742999970912933,67.2447866228116,0.716000020503998,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-25 21:03:19,-0.00300000002607703,-0.444000005722046,0.238000005483627,112.887127752527,0.708000004291534,157.887127752527,0.739000022411346,157.112872247473,0.753000020980835,112.112872247473,1.95000004768372,67.1128722474731,0.72299998998642,22.112872247473,0.709999978542328,22.887127752527,0.907999992370605,67.887127752527,0.800999999046326,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-08-26 02:55:19,0.00100000004749745,-0.439999997615814,0.248999997973442,112.369782536601,0.589999973773956,157.369782536601,NaN,157.630217463399,NaN,112.630217463399,NaN,67.6302174633988,NaN,22.6302174633988,NaN,22.3697825366012,NaN,67.3697825366012,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
